account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_eve_minutes,total_eve_calls,total_night_minutes,total_night_calls,total_intl_minutes,total_intl_calls,customer_service_calls,churn,international_plan_yes,voice_mail_plan_yes,avg_day_call,avg_eve_call,avg_night_call,avg_intl_call,total_minutes,total_calls
0.6262585675178604,-0.5236032802413713,1.6002112538804505,-0.48430915171265837,-0.5200640603224929,-0.9777958675055498,-0.15634378922337147,-0.9308981437013083,-0.15883484739663356,0.9180652244157604,-0.194830613126948,1.8529274025027227,1,0,1,-0.22981878365047181,-0.7000766417163709,-0.7134586065397217,0.0387597547654909,-1.3393791902616679,-0.49755003886698645
0.7016049128789054,-0.5236032802413713,-0.5917598578997325,0.6651748600906676,-0.7692408634181843,-0.2776847413779011,0.6970854440314908,0.1943581129456436,0.45448418682577946,-1.9120348756280334,2.2433562462677363,0.3323544534588781,0,0,0,0.9141246712582521,-0.5986632568560579,-0.22371570232557894,-1.1601071304169581,0.29614186949017396,0.37345434480033457
0.6764894644252237,1.7188173197427594,1.7463426613324626,0.7918751744907148,1.7723625281578685,1.2033954155850966,-1.0097730224782338,-0.18731931681333988,0.0456048306775041,0.20158418642998982,-0.194830613126948,-1.1882184955849664,0,0,1,-0.3193317781790466,1.5102558921595974,-0.27724542483653214,-0.18243339748219342,1.0588661706388924,0.46055478316706666
-0.5039366128978139,-0.5236032802413713,2.038605476236487,-1.1728978169303057,0.974996758251656,0.7024708352008069,-0.25674722842982584,1.0704363584546066,-0.5166042840263745,0.524000653523586,0.6178983400046135,1.0926409279808003,0,0,1,-1.2396156121194424,0.4987212206848317,1.04525837168359,-0.51422312585372,0.30392477052230554,0.170219988611293
0.3248731860736806,1.7188173197427594,-0.5917598578997325,0.18408091265860482,0.028124906488028345,-1.0507651961442064,-1.0097730224782338,-0.5571311269943245,1.0678032210481925,0.12993608263141238,0.21153386343883274,-0.4279320210630441,0,0,0,0.009110202785403834,-0.3320368334708528,-0.9365731737427845,-0.43901745408950726,-0.7901287459942243,0.054086070788983524
-1.282515514961945,-0.6888342718191494,-0.5917598578997325,-0.46043807798511355,0.07796026710716664,1.91336726179905,0.39587512641212763,0.184470096630644,-0.2610546864337024,0.30905634212785504,-0.6011950896927287,-1.1882184955849664,0,0,0,-0.48654035418263597,0.8452372290079425,0.17038405130128884,0.259952907013175,0.9132147370376077,0.0831195502445609
-0.3783593706294056,-0.5236032802413713,-0.5917598578997325,-0.7964693466113252,0.17763098834544322,0.029969725314812037,0.496278565618582,0.5898787655456268,-0.7210439621005121,0.45235254972500927,-1.4139240428242903,1.0926409279808003,0,0,0,-0.7669826706492694,-0.3389236351971418,0.8327419025857682,3.7105660820770505,-0.11968741422647394,-0.12011480594448068
-0.1272048860925891,-0.6888342718191494,-0.5917598578997325,-0.17031272037341125,-0.719405502799046,1.5090777382605487,-0.6081592656524162,-0.7588466598203157,0.8633635429740548,0.7031209130200288,0.6178983400046135,-0.4279320210630441,0,0,0,0.15040610469928486,1.3534712571142955,-0.9906748969656309,-0.47735760047910597,0.3428392756829544,-0.23624872376679015
-0.7299756489809487,1.7188173197427594,-0.5917598578997325,1.7008122125780087,-0.6197347815607694,-1.835678515014077,1.24930435966699,-0.30399790933033505,-0.9765935596931843,0.8822411725164714,-1.0075595662585095,-1.1882184955849664,0,0,0,1.6719094292588508,-1.5996244897655258,0.27960825355909646,1.432276613925902,-0.1485953323458121,-0.2652822032223675
-0.9308992366104019,1.7188173197427594,2.3308682911405114,0.555000673655844,0.7756553157751027,0.6255572185276285,-0.557957546049189,-0.6342576542513209,-0.31216460595223683,-1.5537943566351482,-0.194830613126948,4.894073300590412,0,0,1,-0.08503640843094493,0.6587159474139173,-0.4172148060744181,-0.72435662048902,0.28391159643968533,-0.06204784703332595
-1.1067073757861734,-0.5236032802413713,0.650357105442371,1.0416033304096481,-0.3207226178459397,-0.7470550174860151,-0.30694894803305306,0.7085349613256218,0.8633635429740548,0.7031209130200288,-0.6011950896927287,0.3323544534588781,0,1,1,0.8796463242001638,-0.4753502732878638,-0.09679176954686075,0.4221612186614769,0.6296947708671657,0.0831195502445609
-0.9057837881567202,1.7188173197427594,-0.5917598578997325,-0.4751279695097564,0.825490676394241,0.3770670723527448,1.0986992008573082,1.5747251905195854,2.3966611285300874,-0.6223690072536466,-0.6011950896927287,0.3323544534588781,0,0,0,-0.76172437721552,-0.38638900042611624,-0.2587616810776065,-0.12344855688281095,0.7909120065327112,2.4348313861463278
1.5555301603040814,-0.6888342718191494,-0.5917598578997325,0.793711410931295,0.974996758251656,0.5131450095437526,-0.10614206962014429,-0.24862501796633718,1.27224289912233,-0.5148968515557808,0.21153386343883274,-0.4279320210630441,0,0,0,-0.019428620817899384,0.27410040036049527,-0.8250438950484448,-0.5982765237078399,0.6141289688029052,1.2444587284676556
0.8774130520546769,-0.5236032802413713,-0.5917598578997325,1.3335649244619308,-1.3174298302287055,-0.6523921046574878,-0.9595713028750066,0.9379369398336126,0.5055941063443139,0.1657601345307008,-0.6011950896927287,0.3323544534588781,0,0,0,2.1030507319066416,-0.039862416024540465,0.2333054044733447,0.20096806641379256,0.9721424162808768,-1.0782196279785339
0.3751040829810439,-0.6888342718191494,-0.5917598578997325,0.33281606434561656,-0.8190762240373226,-0.648447816622966,0.6468837244282636,0.7698406624786197,2.2944412894930184,0.6314728092214519,0.6178983400046135,-0.4279320210630441,0,0,0,0.6608943915391035,-0.7944821331221729,-0.6172944561316596,-0.49210381062895153,0.288358968458045,1.2444587284676556
-0.20255123145363405,-0.6888342718191494,-0.5917598578997325,-0.5026715161184623,-1.3174298302287055,1.4518855617599806,-0.6081592656524162,1.015063467090609,1.016693301529658,-1.3030259933401287,0.21153386343883274,1.0926409279808003,0,0,0,0.25554222815686006,1.3109782251861297,0.013979865987042095,-0.7929264976858023,1.0444122115792247,-0.5265835183225639
1.0281057427767668,1.7188173197427594,2.3308682911405114,1.0581294583748717,0.2274663489645815,-0.4946205832766091,-0.35715066763628023,0.18644769989364438,0.5055941063443139,-0.37160064395862713,-0.6011950896927287,1.0926409279808003,0,0,1,0.5310145437254936,-0.27382122217260274,-0.2536101045322731,-0.020225085833891765,0.4551354191465415,0.170219988611293
-0.2276666799073157,-0.6888342718191494,-0.5917598578997325,1.5759481346185429,-0.9187469452755993,-0.39995767044808234,-1.2607816204943696,0.20226852599764336,0.6589238648999172,-0.5865449553543582,-1.0075595662585095,-0.4279320210630441,0,0,0,1.8681918460153277,0.3940274387417426,-0.31517191865410593,0.5253846897103962,0.8242672966704102,-0.9620857101562243
-0.780206545888312,-0.5236032802413713,-0.5917598578997325,0.3217986457021343,-0.4702286997033546,2.067194495145407,-0.9595713028750066,-0.590750382465323,0.25004450875164175,-1.26720194144084,0.6178983400046135,-0.4279320210630441,0,0,0,0.4041143955243425,2.1553757323563856,-0.6528442117282327,-0.8828783795998605,0.9888200613497263,-0.6427174361448733
-1.9857480716650313,-0.6888342718191494,0.43115999426435275,0.35485090163258104,-0.02171045413110995,0.4105935206461818,0.14486652839599168,-2.673166618404235,-0.4654943645078401,-2.162803238923053,-1.4139240428242903,-0.4279320210630441,0,0,1,0.1619474473568956,0.06401330364898272,-1.9306806039277644,0.48114605926085957,-1.1236816473712148,-0.2943156826779449
-1.6090163448598065,-0.5236032802413713,-0.5917598578997325,0.9901887100733969,0.6759845945368261,0.13646550224690518,0.4460768460153548,0.23391017820564192,0.0456048306775041,0.6314728092214519,-1.0075595662585095,0.3323544534588781,0,0,0,0.24260966863061095,-0.25326542594491963,0.020003933579351745,1.277441407352523,0.8276028256841796,0.6057221804449535
-1.2574000665082634,-0.5236032802413713,-0.5917598578997325,0.06105307113971817,-0.07154581475024824,-0.8062193380038446,0.3456734068089004,2.1937150118385595,1.0678032210481925,-1.1597297857429745,-0.6011950896927287,-0.4279320210630441,0,0,0,-0.03151207290050532,-0.7833270744922889,0.6837604937854794,-0.34464170913049524,0.7797935764868115,0.721856098267263
1.8318000932945797,-0.6888342718191494,-0.5917598578997325,-0.7413822533939134,-0.22105189660766314,-1.1355673888864284,0.39587512641212763,0.48111058608063145,0.35226434778871063,-0.08500822876431867,0.21153386343883274,0.3323544534588781,0,0,0,-0.5748358647576775,-1.000577588285519,0.018217124659033128,-0.49210381062895153,-0.821260350122743,0.31538738588917986
-0.8304374427956753,-0.5236032802413713,-0.5917598578997325,0.6266138948384794,0.5763138732985496,1.1738132553261817,-0.005738630413689906,0.6511844666986247,-0.15883484739663356,-0.658193059152935,-0.6011950896927287,-0.4279320210630441,1,0,0,0.05096365258985261,0.6463285947510924,0.4490092391600714,-0.1381947670326565,1.3868598569929345,0.19925346806687036
0.726720361332587,-0.5236032802413713,-0.5917598578997325,0.5017498168790125,-1.5167712727052587,-0.01736173109945165,0.7472871636347179,-0.13194642544934257,-0.005505088841030316,0.7747690168186062,-1.0075595662585095,-0.4279320210630441,0,0,0,1.4847688146374642,-0.46904022951511193,-0.211069065324414,1.365918668251597,0.24388524827444621,-0.5265835183225639
0.0737187015368641,-0.5236032802413713,-0.5917598578997325,-0.7358735440721725,-1.1180883877521524,0.03194186933207291,0.9480940420476267,0.05394828127264966,0.09671475019603852,0.3807044459264325,0.21153386343883274,0.3323544534588781,0,0,0,-0.11144875590851377,-0.5173672801415002,-0.13484593471444264,-0.3770833714601556,-0.3854178923234761,-0.03301436757774858
0.8271821551473136,-0.6888342718191494,-0.5917598578997325,-0.04728487885452513,-0.4702286997033546,0.5466714578371892,0.24526996760244604,-0.1299688221863422,0.6589238648999172,-0.47907279965649235,-0.6011950896927287,0.3323544534588781,0,0,0,0.10213811547187777,0.09585892728362627,-0.5247247506621127,-0.06446371628342848,0.19162862705871847,0.19925346806687036
0.17418049535159072,-0.5236032802413713,1.9655397725104808,-0.1831663754574738,1.7723625281578685,-0.5380077516563511,0.044463089189537286,0.27148464020264046,0.25004450875164175,-0.2641284882607613,1.0242628165703942,0.3323544534588781,0,0,1,-0.8531258895492224,-0.49508443945619884,-0.06756932922423708,-0.7764950063759742,-0.2697862198461184,1.273492207923233
0.04860325308318245,-0.5236032802413713,-0.5917598578997325,-0.11522562715599946,-0.8689115846564609,0.8543259245299029,-1.7627988165266415,0.4099168686126346,-1.7432423524712004,-0.19248038446218452,-1.0075595662585095,1.0926409279808003,0,0,0,0.29779007321851103,2.1336523404044256,1.784174012542992,0.7686971571828489,0.6363658288947058,-2.587960559668557
-0.9811301335177652,1.7188173197427594,-0.5917598578997325,-0.3649537830749328,-0.02171045413110995,-0.5675899119152659,-0.0559403500169171,1.2325998260205997,0.45448418682577946,-1.6612665123330141,-0.194830613126948,-0.4279320210630441,0,0,0,-0.3739778194108409,-0.46982171056206684,0.4551681857737555,-0.7575355933261728,0.10045750068234056,0.19925346806687036
1.5304147118504,-0.5236032802413713,-0.5917598578997325,-1.187587708454949,-0.5698994209416312,-0.08244248366906373,0.5464802852218092,0.2279773684166425,-0.10772492787809915,0.4165284978257209,-0.6011950896927287,0.3323544534588781,0,0,0,-0.7919743349467524,-0.42652343633889656,0.10655570135034659,0.3041915374627121,-0.6244641383103193,-0.12011480594448068
-0.20255123145363405,1.7188173197427594,0.7964885128943833,-0.7891244008490035,0.6261492339176878,-0.42362339865521387,0.24526996760244604,-2.5663760422022395,-0.2610546864337024,0.8105930687178946,-0.6011950896927287,0.3323544534588781,0,0,1,-0.9049547063224276,-0.5083375621619808,-1.8934093568136579,0.46639984911101395,-2.1343469385434957,0.31538738588917986
-1.4834391025913982,-0.5236032802413713,-0.5917598578997325,-1.608085853347859,0.3769724308219964,0.20154625481651728,0.9982957616508539,-1.419366149662288,-1.3854729158414596,1.0255373801136256,0.6178983400046135,-0.4279320210630441,0,0,0,-1.3929143408741025,-0.4432513549656043,-0.4556256269960675,-0.4109996548048007,-1.6262346854458798,0.054086070788983524
1.3546065726746284,-0.5236032802413713,1.0887513277984076,1.1774848270125973,0.5763138732985496,-1.3406703666815707,0.29547168720567324,0.2536862108356411,1.1700230600852612,1.1330095358114916,2.6497207228335173,0.3323544534588781,0,0,1,0.4171662310116842,-1.094785374244674,-0.49945347417334246,-0.8379694668707852,0.13492463382462858,1.3605926462899651
-1.634131793313488,1.7188173197427594,-0.5917598578997325,-1.1508629796433412,-0.3207226178459397,0.6788051069936754,0.8476906028411724,0.40398405882363514,0.403374267307245,-0.44324874775720396,-1.0075595662585095,-1.1882184955849664,0,0,0,-0.8569330519414929,-0.1183556191880469,-0.06014898635864738,0.61386195060947,-0.10078608314844396,0.46055478316706666
1.0532211912304486,-0.5236032802413713,-0.5917598578997325,0.7992201202530365,-0.07154581475024824,-0.6681692567955758,1.3999095184766714,0.042082661694650275,-0.823263801137581,-2.055331083225188,-0.194830613126948,-1.1882184955849664,1,0,0,0.5236362399232168,-1.0293438242196484,0.45796992880400667,-0.8791918270623991,0.06710221054464151,0.2863539064336025
2.4094554077292574,1.7188173197427594,-0.5917598578997325,-0.45860184154453276,0.5264785126794113,-0.5813949200360925,0.09466480879276448,0.5226402546036302,-0.7210439621005121,0.12993608263141238,-1.0075595662585095,1.0926409279808003,0,0,0,-0.6534319556880326,-0.5446370284396489,0.7770177898660314,0.9677709942057648,-0.3075888820021771,-0.12011480594448068
-0.5039366128978139,1.7188173197427594,-0.5917598578997325,1.4988262041141656,2.0215393312535603,0.29029273559326146,0.09466480879276448,1.4026737066385928,-0.20994476691516797,-0.8014892667500892,0.6178983400046135,-0.4279320210630441,1,0,0,-0.02548871076814268,0.014121920133016067,1.042321929469192,-0.787028013625864,1.8349325878426912,1.1573582901009236
0.9276439489620402,1.7188173197427594,-0.5917598578997325,-2.4472459066930985,0.17763098834544322,-0.29543403753325004,0.6970854440314908,-0.65996649667032,-0.2610546864337024,-0.2283044363614729,-0.194830613126948,1.8529274025027227,1,1,0,-1.948784119884442,-0.6088430757571796,-0.4631456289755495,-0.3151492888308041,-2.0264981670982682,0.3444208653447572
0.04860325308318245,-0.5236032802413713,0.7234228091683772,-0.5485774271329721,-0.8190762240373226,-0.5932277841396583,-0.808966144065325,-0.5808623661503234,0.6078139453813827,0.45235254972500927,1.0242628165703942,-1.1882184955849664,1,0,1,-0.12033777576080405,-0.0892683507324821,-0.7900180123151067,-0.6500989193772975,-0.9791420567745184,-0.5265835183225639
0.6513740159715421,1.7188173197427594,-0.5917598578997325,1.1462688075227303,0.07796026710716664,0.49539571338840377,-1.0097730224782338,1.0111082605646091,-0.20994476691516797,1.312129795307934,0.21153386343883274,0.3323544534588781,1,1,0,0.6862652891291127,0.9316180194550203,0.7516141502437983,-0.1470424931225639,1.5825442258007678,-0.6427174361448733
0.8774130520546769,1.7188173197427594,-0.5917598578997325,1.4621014753025576,-0.07154581475024824,-0.5577291918289609,1.24930435966699,1.835768821235574,-1.1299233182487876,0.1657601345307008,0.6178983400046135,-0.4279320210630441,1,0,0,1.0221649487027282,-0.9311768614422885,2.358977442371149,-0.5879541766029481,1.608116614906338,0.0831195502445609
-0.051858540731544146,-0.5236032802413713,-0.5917598578997325,0.7826939922878128,0.07796026710716664,-0.2993783255677718,-0.557957546049189,0.7283109939556209,-0.9765935596931843,0.6314728092214519,1.430627293136175,0.3323544534588781,0,0,0,0.4208761264139973,-0.020777432570299355,1.1879477118795179,-0.7132969628766359,0.7342080132986238,-0.7298178745116054
-0.15232033454627075,-0.5236032802413713,-0.5917598578997325,-2.0267477618001886,-1.0682530271330142,-0.20077112470472266,0.4460768460153548,0.37629761314163623,0.09671475019603852,-0.47907279965649235,0.21153386343883274,-1.1882184955849664,0,0,0,-1.3590398870188987,-0.45555430429197463,0.09039645631937368,-0.5894287976179327,-1.1436948214538338,-0.2943156826779449
0.4253349798884072,-0.6888342718191494,0.9426199203463954,-0.42738582205466624,1.0746674794899325,0.16210337447129763,1.24930435966699,-0.8339955838143128,-0.9765935596931843,0.30905634212785504,-0.6011950896927287,1.8529274025027227,1,1,1,-0.8062905691048384,-0.5546592930194773,-0.1867422729349133,0.259952907013175,-0.6266878243194985,0.7508895777228404
0.29975773761999897,-0.5236032802413713,-0.5917598578997325,-2.1773191499277806,0.5264785126794113,-2.1433329817067905,-0.6081592656524162,-0.06866312103334492,0.7100337844184516,1.2404816915093566,-0.6011950896927287,2.613213877024645,1,0,0,-1.8062772620278964,-1.360221678436165,-0.5076559109622124,0.6433543709091613,-2.526827519163755,0.31538738588917986
0.6764894644252237,-0.6888342718191494,-0.5917598578997325,1.2013559007401422,0.5763138732985496,-1.96189573211878,0.044463089189537286,-0.960562192646307,0.8122536234555203,0.1657601345307008,0.21153386343883274,-1.1882184955849664,0,1,0,0.43303500940996337,-1.4168452030574117,-1.0977369050583914,-0.43016972799960007,-0.9135433195037105,0.8379900160895725
0.40021953143472555,-0.6888342718191494,-0.5917598578997325,-1.4226259728492394,-0.02171045413110995,-1.2972831983018294,0.19506824799921885,-0.023178245984347187,-0.3632745254707712,1.9569627294951273,2.2433562462677363,1.0926409279808003,0,0,0,-1.1614598440491477,-1.0363954696042796,0.07831636766507609,-0.6823299215619602,-1.5450701461108127,0.054086070788983524
-1.3327464118693082,-0.5236032802413713,2.038605476236487,0.9387740897371463,-0.4203933390842163,-0.6583085367092709,1.048497481254081,1.367076847904594,-0.6699340425819778,-0.9447854743472435,-0.194830613126948,1.0926409279808003,0,0,1,0.871204355417303,-0.9266329043729041,1.4259832932744918,-0.5363424410784885,0.9365634401339973,-0.03301436757774858
-0.5039366128978139,1.7188173197427594,-0.5917598578997325,0.8745058143168325,0.2274663489645815,0.20746268686830044,0.9982957616508539,1.1337196628706039,0.6589238648999172,0.5956487573221635,-0.6011950896927287,-1.1882184955849664,0,1,0,0.4008091825088428,-0.44002774564691594,0.2723244139397705,0.3779225882119402,1.3023597886440954,1.041224372278614
-1.1067073757861734,1.7188173197427594,-0.5917598578997325,0.2391680058760166,-1.6164419939435353,-0.8476343623663251,-0.7085627048588706,0.684803722169623,0.25004450875164175,0.8822411725164714,0.6178983400046135,-0.4279320210630441,0,0,0,1.316229463250852,-0.3436943043791332,0.21298674977423807,-0.44049207510449184,0.07933248359513141,-1.1653200663452659
0.9778748458694035,-0.6888342718191494,-0.5917598578997325,-0.3153753991792624,-0.12138117536938654,0.10293905395346815,0.4460768460153548,-1.1721657417872984,-1.7432423524712004,-0.7298411629515125,-1.0075595662585095,-0.4279320210630441,0,0,0,-0.29169733150486143,-0.2733760161899487,0.0756985423478421,0.43690742881132244,-0.8145892920952029,-0.8749852717894923
0.14906504689790906,1.7188173197427594,2.1847368836884993,0.727606899070401,-0.4203933390842163,-0.4039019584826041,-1.3611850597008242,-1.9137669654122669,-0.4654943645078401,0.2732322902285666,-1.4139240428242903,0.3323544534588781,0,0,1,0.7003098188204482,0.4756097779558929,-1.3359058468312552,3.4893729298293663,-0.854615640260442,-1.397587901989885
-1.1318228242398551,-0.5236032802413713,-0.5917598578997325,-0.7817794550866823,0.5264785126794113,-0.6918349850027073,0.9480940420476267,-0.36728121374633216,-1.436582835359994,1.4554260029050883,-0.194830613126948,-0.4279320210630441,0,0,0,-0.870206286794674,-0.9150360599595375,0.6204530646673583,0.20465461895125414,-1.0247276199627067,0.025052591333406156
1.455068366489355,-0.5236032802413713,-0.5917598578997325,-1.6907164931739767,0.12779562772630493,1.5228827463813754,-0.15634378922337147,-0.5986607955173227,-0.3632745254707712,0.09411203073212399,2.2433562462677363,-0.4279320210630441,0,0,0,-1.3959868783893281,0.985505468014333,-0.36271830814901046,-0.9123707998995518,-0.49882587879165213,-0.06204784703332595
0.023487804629500807,-0.5236032802413713,-0.5917598578997325,1.6769411388504645,-1.0184176665138758,-0.5715341999497876,1.6509181164928075,-0.6263472411993216,0.25004450875164175,0.022463926933547176,0.21153386343883274,-0.4279320210630441,0,0,0,2.072890155582926,-1.0451210286623835,-0.6770069362352787,-0.4655606323592294,0.3417274326783629,0.5186217420782214
0.14906504689790906,-0.6888342718191494,-0.5917598578997325,-1.4024273720028548,-0.3207226178459397,-0.2303532849636374,1.24930435966699,0.5206626513406297,1.27224289912233,1.4912500548043768,-0.6011950896927287,-0.4279320210630441,0,0,0,-1.056188809505485,-0.7599387344335575,-0.38640990283054233,0.7465778419580805,-0.6400299403745774,1.2154252490120783
0.12394959844422741,-0.6888342718191494,-0.5917598578997325,-2.3425804295800163,0.2773017095837198,0.3770670723527448,0.6468837244282636,-1.7516034978462738,-0.2610546864337024,0.4165284978257209,-1.0075595662585095,0.3323544534588781,0,0,0,-1.8868007458705756,-0.2011097983547409,-1.2821348175301508,1.1447255160039125,-2.177708815722504,0.31538738588917986
3.112687964432344,-0.5236032802413713,-0.5917598578997325,-0.26396077884301117,0.2773017095837198,1.4341362656046313,0.4460768460153548,0.18051489010464442,-0.3632745254707712,-0.5507209034550697,-0.6011950896927287,-1.1882184955849664,1,0,0,-0.4267810067940502,0.5251327141273744,0.23442142474016595,-0.09395613658311981,0.7330961702940336,0.170219988611293
-0.6546293036199038,-0.6888342718191494,-0.5917598578997325,-0.5926471017069016,0.476643152060273,-0.18302182854937427,-0.15634378922337147,-1.3026875571452927,-1.6410225134341316,2.2077310927901466,-0.6011950896927287,0.3323544534588781,0,0,0,-0.726828429882456,-0.1643592992704139,-0.1500463414713259,1.0415020449549928,-1.1259053333803948,-0.7878848334227602
-0.3783593706294056,-0.5236032802413713,-0.5917598578997325,0.6982271160211149,-0.370557978465078,0.27057129542065167,-0.25674722842982584,0.5503267002856285,-1.5388026743970629,0.3807044459264325,1.0242628165703942,-1.1882184955849664,0,0,0,0.6417311024890725,0.20147050877208578,1.656709539070218,-0.6627385280771652,0.8965370919687582,-1.1653200663452659
1.7062228510261714,-0.5236032802413713,-0.5917598578997325,1.0269134388850047,-1.0682530271330142,-1.2637567500083922,-0.7587644244620978,0.3960736457716354,-0.15883484739663356,1.097185483912203,2.2433562462677363,-0.4279320210630441,0,0,0,1.5189106381514252,-0.6359094177766318,0.26156129904097924,-0.7885026346408485,0.16605623795314844,-0.9911191896118018
0.5257967737031338,1.7188173197427594,1.0156856240724015,0.4540076694239224,-0.4203933390842163,-1.2105088615423458,1.048497481254081,0.0816347269546486,0.14782466971457295,-0.5865449553543582,0.21153386343883274,0.3323544534588781,0,0,1,0.47888994096887155,-1.225016576846546,-0.14300290497762452,-0.6159719758876547,-0.379858677300525,0.46055478316706666
0.12394959844422741,-0.6888342718191494,-0.5917598578997325,-0.025250041567560094,2.1212100524918367,0.9075738129959492,1.1489009204605356,1.167338918341602,0.25004450875164175,-0.2283044363614729,-1.0075595662585095,-1.1882184955849664,0,0,0,-0.8544615523198272,-0.12330157803431453,0.5405259042030797,0.7465778419580805,1.1455899249969108,1.9702957148570899
-1.2322846180545817,-0.5236032802413713,1.7463426613324626,-0.9121522423678902,-1.6164419939435353,0.9115181010304709,-1.1603781812879153,1.7507318809265775,-0.6699340425819778,1.1688335877107798,0.21153386343883274,0.3323544534588781,0,0,1,0.055630940354052257,1.4269444305467398,1.740283866843151,-0.18243339748219342,0.982149003322185,-1.9782574911014323
-0.5541675098051771,-0.5236032802413713,1.8924740687844748,-1.3969186626811136,-0.02171045413110995,0.6965544031490243,-1.110176461684688,1.1020780106626058,0.09671475019603852,1.634546262401531,-0.194830613126948,0.3323544534588781,0,0,1,-1.1423196559503002,1.1936809257345524,0.5975372999353906,0.25995290701317525,0.21720101616428725,-0.613683956689296
0.8522976036009953,-0.5236032802413713,-0.5917598578997325,1.1040353693893816,-0.4702286997033546,-0.4709548550694776,0.19506824799921885,0.32290232504063815,0.9144734624925892,-1.5537943566351482,-0.6011950896927287,0.3323544534588781,0,0,0,1.0441238248892664,-0.516898429400256,-0.35388168816648113,-0.5068500207787972,0.5362999584816087,0.31538738588917986
-0.780206545888312,-0.6888342718191494,-0.5917598578997325,-0.576120973741678,0.476643152060273,1.303974760465407,-0.5077558264459618,-0.9763830187503065,0.0456048306775041,-0.47907279965649235,-0.194830613126948,-1.1882184955849664,0,0,0,-0.7156426056688435,1.1141101247741059,-0.8340646455310754,-0.39256689211749357,-0.17750325046515153,-0.003980888122171212
-0.5290520613514955,-0.6888342718191494,-0.5917598578997325,-0.5724485008605175,0.2773017095837198,0.19365767874747378,-1.7627988165266415,0.055925884535649464,-0.7210439621005121,-0.08500822876431867,-1.0075595662585095,0.3323544534588781,0,0,0,-0.6434623814979867,1.469092880859422,0.39022688981138526,0.8350551028571543,-0.2086348545936714,-1.3395209430787303
-1.6090163448598065,-0.5236032802413713,-0.5917598578997325,0.20795198638614962,-1.566606633324397,-1.4156118393374881,0.6468837244282636,0.1310748085296465,0.8633635429740548,0.9538892763150488,-1.4139240428242903,-1.1882184955849664,0,0,0,1.2263677836490272,-1.238370283553963,-0.4485624881537083,4.329906908370567,-0.568871988080821,-0.14914828540005806
1.5052992633967182,-0.5236032802413713,2.2578025874145053,0.7110807711051774,-1.217759108990429,-1.74101560218555,-0.30694894803305306,0.0836123302176484,1.0678032210481925,-1.052257630045109,-0.194830613126948,-0.4279320210630441,0,0,1,1.3705136101698527,-1.166711590998068,-0.5591554107814923,-0.569521413915641,-0.5366285409477121,-0.2943156826779449
0.9025285005083585,1.7188173197427594,-0.5917598578997325,-1.5107653219970982,-0.2708872572268014,-0.10216392384167355,-0.9093695832717793,1.7388662613485786,-1.1299233182487876,-3.6674134186931715,-1.820288519390071,-0.4279320210630441,0,0,0,-1.1569266416046837,0.36626770711284246,2.270432415598535,,-0.108568984180573,-1.4556548609010396
0.5509122221568155,-0.5236032802413713,-0.5917598578997325,-0.9378595525360157,1.2740089219664856,-1.644380545339762,-0.30694894803305306,-0.04888708840334576,1.630012335752071,0.20158418642998982,0.21153386343883274,-1.1882184955849664,0,0,0,-1.1636082325092225,-1.099495907331798,-0.8297934568555874,-0.4213220019096925,-1.5161622279914733,1.505760043567852
-0.5290520613514955,-0.5236032802413713,2.1847368836884993,1.0434395668502283,-1.566606633324397,-0.06863747554823707,-1.61219365771696,0.17062687378964483,0.09671475019603852,-0.2641284882607613,2.2433562462677363,0.3323544534588781,0,0,1,2.1278983825077975,1.032403216683427,-0.05331648029115965,-0.9566094303490885,0.6808395490783046,-1.6298557376345038
-0.17743578299995239,-0.5236032802413713,-0.5917598578997325,-1.7237687491044236,0.6261492339176878,0.5072285774919695,-0.4575541068427346,1.5569267611525865,0.5055941063443139,1.9211386775958388,4.681543105662421,-1.1882184955849664,0,0,0,-1.520779974483837,0.49960123433342685,0.6343700211016563,-0.9455497727367044,0.17717466799904938,0.721856098267263
0.09883414999054575,-0.5236032802413713,1.381014142702432,-0.7083299974634666,-0.22105189660766314,-0.65633639269201,-0.30694894803305306,1.45409139147659,0.0456048306775041,0.4165284978257209,-1.0075595662585095,-0.4279320210630441,0,0,1,-0.5492016842681494,-0.4122498355603454,0.8810501971596347,1.1447255160039125,0.031523234397762015,-0.35238264158909965
-0.7048602005272671,-0.5236032802413713,1.6732769576064566,0.2685477889253028,0.17763098834544322,-0.49264843925934826,-0.808966144065325,0.5780131459676274,0.5055941063443139,0.45235254972500927,-0.6011950896927287,-1.1882184955849664,0,0,1,-0.0045301227556095326,-0.010980695850047979,9.850279170660568e-05,0.3189377476125577,0.2238720741918273,-0.12011480594448068
0.27464228916631733,-0.5236032802413713,-0.5917598578997325,-0.22356357715024275,-0.02171045413110995,-0.9166594029704594,-0.5077558264459618,1.5925236198865842,0.35226434778871063,2.530147559883744,-0.6011950896927287,0.3323544534588781,0,0,0,-0.2687067848671784,-0.49912724982287093,0.7585298833094831,1.1742179363036036,0.32171425859574404,-0.14914828540005806
